"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-10-10 20:00:00","2021-10-10 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,712102,712102,0.15651666666667,0,0
"2021-10-10 21:00:00","2021-10-10 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,595863,595859,0.13096483333333,0,0
"2021-10-10 22:00:00","2021-10-10 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,423936,423937,0.093174666666667,0,0
"2021-10-10 23:00:00","2021-10-11 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,380917,380912,0.08371745,0,0
"2021-10-11 00:00:00","2021-10-11 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,388342,388344,0.08534725,0,0
"2021-10-11 01:00:00","2021-10-11 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,373211,373215,0.0820197,0,0
"2021-10-11 02:00:00","2021-10-11 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,361605,361601,0.079467116666667,0,0
"2021-10-11 03:00:00","2021-10-11 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,310699,310698,0.068278216666667,0,0
"2021-10-11 04:00:00","2021-10-11 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,357473,357473,0.078555016666667,0,0
"2021-10-11 05:00:00","2021-10-11 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,286586,286585,0.062976066666667,0,0
"2021-10-11 06:00:00","2021-10-11 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,260925,260927,0.057335583333333,0,0
"2021-10-11 07:00:00","2021-10-11 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,302090,302091,0.066379483333333,0,0
"2021-10-11 08:00:00","2021-10-11 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,346837,346840,0.0762101,0,0
"2021-10-11 09:00:00","2021-10-11 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,632804,632805,0.13904148333333,0,0
"2021-10-11 10:00:00","2021-10-11 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1074740,1074739,0.236139,0,0
"2021-10-11 11:00:00","2021-10-11 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1476486,1476488,0.32440166666667,0,0
"2021-10-11 12:00:00","2021-10-11 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1569697,1569693,0.3448725,0,0
"2021-10-11 13:00:00","2021-10-11 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1852186,1852181,0.40692666666667,0,0
"2021-10-11 14:00:00","2021-10-11 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2087800,2087805,0.45868,0,0
"2021-10-11 15:00:00","2021-10-11 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1813685,1813684,0.39844816666667,0,0
"2021-10-11 16:00:00","2021-10-11 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1265431,1265435,0.27799583333333,0,0
"2021-10-11 17:00:00","2021-10-11 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,684097,684099,0.15028166666667,0,0
"2021-10-11 18:00:00","2021-10-11 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,520603,520606,0.11436266666667,0,0
"2021-10-11 19:00:00","2021-10-11 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,584196,584199,0.128329,0,0
"2021-10-11 20:00:00","2021-10-11 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,576671,576672,0.12667283333333,0,0
"2021-10-11 21:00:00","2021-10-11 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,708675,708677,0.15566533333333,0,0
"2021-10-11 22:00:00","2021-10-11 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,666857,666858,0.14647583333333,0,0
"2021-10-11 23:00:00","2021-10-12 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,738806,738807,0.16227533333333,0,0
"2021-10-12 00:00:00","2021-10-12 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,830361,830359,0.18238016666667,0,0
"2021-10-12 01:00:00","2021-10-12 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,970430,970430,0.21313966666667,0,0
"2021-10-12 02:00:00","2021-10-12 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1005097,1005097,0.22074816666667,0,0
"2021-10-12 03:00:00","2021-10-12 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1063971,1063968,0.23367283333333,0,0
"2021-10-12 04:00:00","2021-10-12 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1121864,1121861,0.24638083333333,0,0
"2021-10-12 05:00:00","2021-10-12 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1109218,1109218,0.24359783333333,0,0
"2021-10-12 06:00:00","2021-10-12 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1007481,1007483,0.22124966666667,0,0
"2021-10-12 07:00:00","2021-10-12 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,849442,849445,0.1865385,0,0
"2021-10-12 08:00:00","2021-10-12 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,899518,899518,0.19753016666667,0,0
"2021-10-12 09:00:00","2021-10-12 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1133843,1133843,0.24898033333333,0,0
"2021-10-12 10:00:00","2021-10-12 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1527162,1527162,0.335341,0,0
"2021-10-12 11:00:00","2021-10-12 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1898021,1898021,0.41676533333333,0,0
"2021-10-12 12:00:00","2021-10-12 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2239995,2239999,0.49184283333333,0,0
"2021-10-12 13:00:00","2021-10-12 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2429506,2429510,0.5334415,0,0
"2021-10-12 14:00:00","2021-10-12 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2594343,2594343,0.56961966666667,0,0
"2021-10-12 15:00:00","2021-10-12 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2013120,2013119,0.44199466666667,0,0
"2021-10-12 16:00:00","2021-10-12 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1487767,1487766,0.32664116666667,0,0
"2021-10-12 17:00:00","2021-10-12 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,935032,935037,0.20528233333333,0,0
"2021-10-12 18:00:00","2021-10-12 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,658527,658529,0.14457333333333,0,0
"2021-10-12 19:00:00","2021-10-12 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,440729,440729,0.096755516666667,0,0
"2021-10-12 20:00:00","2021-10-12 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,369698,369700,0.08115965,0,0
"2021-10-12 21:00:00","2021-10-12 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,341759,341760,0.075024216666667,0,0
"2021-10-12 22:00:00","2021-10-12 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,353994,353997,0.077708133333333,0,0
"2021-10-12 23:00:00","2021-10-13 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,270095,270094,0.059289183333333,0,0
"2021-10-13 00:00:00","2021-10-13 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,262481,262481,0.057616616666667,0,0
"2021-10-13 01:00:00","2021-10-13 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,171265,171266,0.037592916666667,0,0
"2021-10-13 02:00:00","2021-10-13 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,193712,193711,0.04251905,0,0
"2021-10-13 03:00:00","2021-10-13 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,241666,241666,0.053043433333333,0,0
"2021-10-13 04:00:00","2021-10-13 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,323854,323854,0.07108105,0,0
"2021-10-13 05:00:00","2021-10-13 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,231037,231038,0.05070785,0,0
"2021-10-13 06:00:00","2021-10-13 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,233782,233781,0.051309116666667,0,0
"2021-10-13 07:00:00","2021-10-13 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,214273,214276,0.047026216666667,0,0
"2021-10-13 08:00:00","2021-10-13 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,251135,251134,0.0551148,0,0
"2021-10-13 09:00:00","2021-10-13 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,479389,479389,0.10520528333333,0,0
"2021-10-13 10:00:00","2021-10-13 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,787426,787425,0.17280166666667,0,0
"2021-10-13 11:00:00","2021-10-13 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,901772,901771,0.19789016666667,0,0
"2021-10-13 12:00:00","2021-10-13 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,858779,858779,0.18845066666667,0,0
"2021-10-13 13:00:00","2021-10-13 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1111178,1111180,0.24383116666667,0,0
"2021-10-13 14:00:00","2021-10-13 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1025867,1025868,0.2251055,0,0
"2021-10-13 15:00:00","2021-10-13 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,910517,910516,0.1997895,0,0
"2021-10-13 16:00:00","2021-10-13 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,737730,737729,0.1618715,0,0
"2021-10-13 17:00:00","2021-10-13 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,685776,685777,0.150468,0,0
"2021-10-13 18:00:00","2021-10-13 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,831109,831111,0.18235133333333,0,0
"2021-10-13 19:00:00","2021-10-13 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,900181,900178,0.19750133333333,0,0
"2021-10-13 20:00:00","2021-10-13 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1071816,1071817,0.235152,0,0
"2021-10-13 21:00:00","2021-10-13 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1024650,1024651,0.22479866666667,0,0
"2021-10-13 22:00:00","2021-10-13 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,818127,818130,0.179485,0,0
"2021-10-13 23:00:00","2021-10-14 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,605414,605413,0.13281566666667,0,0
"2021-10-14 00:00:00","2021-10-14 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,528018,528016,0.1158335,0,0
"2021-10-14 01:00:00","2021-10-14 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,510464,510465,0.11197966666667,0,0
"2021-10-14 02:00:00","2021-10-14 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,559346,559345,0.12269983333333,0,0
"2021-10-14 03:00:00","2021-10-14 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,651943,651936,0.1430085,0,0
"2021-10-14 04:00:00","2021-10-14 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,786075,786076,0.17242683333333,0,0
"2021-10-14 05:00:00","2021-10-14 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,920640,920637,0.20193883333333,0,0
"2021-10-14 06:00:00","2021-10-14 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1023732,1023732,0.22454616666667,0,0
"2021-10-14 07:00:00","2021-10-14 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1143141,1143142,0.25073133333333,0,0
"2021-10-14 08:00:00","2021-10-14 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1402189,1402189,0.30754166666667,0,0
"2021-10-14 09:00:00","2021-10-14 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1715300,1715299,0.37620683333333,0,0
"2021-10-14 10:00:00","2021-10-14 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2037755,2037753,0.44691733333333,0,0
"2021-10-14 11:00:00","2021-10-14 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2366938,2366940,0.5191005,0,0
"2021-10-14 12:00:00","2021-10-14 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2720869,2720867,0.596707,0,0
"2021-10-14 13:00:00","2021-10-14 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2949372,2949372,0.6468035,0,0
"2021-10-14 14:00:00","2021-10-14 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2890630,2890632,0.6339055,0,0
"2021-10-14 15:00:00","2021-10-14 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2511085,2511085,0.55065883333333,0,0
"2021-10-14 16:00:00","2021-10-14 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2052218,2052220,0.450022,0,0
"2021-10-14 17:00:00","2021-10-14 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1736056,1736057,0.38068233333333,0,0
"2021-10-14 18:00:00","2021-10-14 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1798529,1798532,0.3943715,0,0
"2021-10-14 19:00:00","2021-10-14 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2047212,2047215,0.44888983333333,0,0
"2021-10-14 20:00:00","2021-10-14 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2343411,2343412,0.513824,0,0
"2021-10-14 21:00:00","2021-10-14 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2433966,2433967,0.53366633333333,0,0
"2021-10-14 22:00:00","2021-10-14 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2363653,2363653,0.5182365,0,0
"2021-10-14 23:00:00","2021-10-15 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2491321,2491327,0.54621416666667,0,0
"2021-10-15 00:00:00","2021-10-15 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2746323,2746326,0.6021075,0,0
"2021-10-15 01:00:00","2021-10-15 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2816254,2816255,0.61742366666667,0,0
"2021-10-15 02:00:00","2021-10-15 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2752334,2752333,0.603395,0,0
"2021-10-15 03:00:00","2021-10-15 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2715369,2715374,0.59527583333333,0,0
"2021-10-15 04:00:00","2021-10-15 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2833611,2833613,0.6211815,0,0
"2021-10-15 05:00:00","2021-10-15 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3270185,3270183,0.71686883333333,0,0
"2021-10-15 06:00:00","2021-10-15 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2979730,2979735,0.65318166666667,0,0
"2021-10-15 07:00:00","2021-10-15 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1616549,1616547,0.35435233333333,0,0
"2021-10-15 08:00:00","2021-10-15 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1085351,1085352,0.23790616666667,0,0
"2021-10-15 09:00:00","2021-10-15 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1426301,1426301,0.31263266666667,0,0
"2021-10-15 10:00:00","2021-10-15 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1978887,1978883,0.43374433333333,0,0
"2021-10-15 11:00:00","2021-10-15 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2029758,2029754,0.4448835,0,0
"2021-10-15 12:00:00","2021-10-15 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2139504,2139502,0.46892583333333,0,0
"2021-10-15 13:00:00","2021-10-15 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1756761,1756761,0.38502866666667,0,0
"2021-10-15 14:00:00","2021-10-15 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1435529,1435531,0.3146165,0,0
"2021-10-15 15:00:00","2021-10-15 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1001348,1001350,0.21945433333333,0,0
"2021-10-15 16:00:00","2021-10-15 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,529888,529888,0.1161266,0,0
"2021-10-15 17:00:00","2021-10-15 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,282242,282244,0.061852783333333,0,0
"2021-10-15 18:00:00","2021-10-15 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,177274,177273,0.0388484,0,0
"2021-10-15 19:00:00","2021-10-15 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,97840,97838,0.02144035,0,0
"2021-10-15 20:00:00","2021-10-15 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,69703,69704,0.01527425,0,0
"2021-10-15 21:00:00","2021-10-15 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,64001,64003,0.014024416666667,0,0
"2021-10-15 22:00:00","2021-10-15 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,45157,45158,0.0098949166666667,0,0
"2021-10-15 23:00:00","2021-10-16 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,43437,43437,0.00951786,0,0
"2021-10-16 00:00:00","2021-10-16 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,27940,27942,0.0061220933333333,0,0
"2021-10-16 01:00:00","2021-10-16 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,15181,15182,0.00332639,0,0
"2021-10-16 02:00:00","2021-10-16 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,21574,21574,0.0047268866666667,0,0
"2021-10-16 03:00:00","2021-10-16 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,23764,23765,0.0052066483333333,0,0
"2021-10-16 04:00:00","2021-10-16 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,29749,29749,0.0065176016666667,0,0
"2021-10-16 05:00:00","2021-10-16 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,42567,42568,0.00932574,0,0
"2021-10-16 06:00:00","2021-10-16 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,43534,43534,0.009537255,0,0
"2021-10-16 07:00:00","2021-10-16 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,56269,56269,0.012326915,0,0
"2021-10-16 08:00:00","2021-10-16 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,88757,88758,0.019443583333333,0,0
"2021-10-16 09:00:00","2021-10-16 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,95262,95261,0.02086805,0,0
"2021-10-16 10:00:00","2021-10-16 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,199395,199394,0.043678116666667,0,0
"2021-10-16 11:00:00","2021-10-16 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,334209,334208,0.073207866666667,0,0
"2021-10-16 12:00:00","2021-10-16 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,472814,472814,0.10356633333333,0,0
"2021-10-16 13:00:00","2021-10-16 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,783439,783437,0.17160233333333,0,0
"2021-10-16 14:00:00","2021-10-16 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,902491,902494,0.19767416666667,0,0
"2021-10-16 15:00:00","2021-10-16 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,768308,768310,0.16827966666667,0,0
"2021-10-16 16:00:00","2021-10-16 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,817814,817819,0.17911816666667,0,0
"2021-10-16 17:00:00","2021-10-16 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1026908,1026907,0.22490816666667,0,0
"2021-10-16 18:00:00","2021-10-16 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1026644,1026645,0.224845,0,0
"2021-10-16 19:00:00","2021-10-16 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1010434,1010435,0.221289,0,0
"2021-10-16 20:00:00","2021-10-16 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,955401,955397,0.20923133333333,0,0
"2021-10-16 21:00:00","2021-10-16 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,750852,750855,0.1644315,0,0
"2021-10-16 22:00:00","2021-10-16 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,786986,786989,0.17234016666667,0,0
"2021-10-16 23:00:00","2021-10-17 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,778401,778401,0.17045583333333,0,0
"2021-10-17 00:00:00","2021-10-17 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,701987,701989,0.15371883333333,0,0
"2021-10-17 01:00:00","2021-10-17 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,624426,624427,0.13673116666667,0,0
"2021-10-17 02:00:00","2021-10-17 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,735736,735739,0.16110066666667,0,0
"2021-10-17 03:00:00","2021-10-17 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,717418,717416,0.15708566666667,0,0
"2021-10-17 04:00:00","2021-10-17 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,686318,686318,0.15027233333333,0,0
"2021-10-17 05:00:00","2021-10-17 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,628489,628490,0.13760716666667,0,0
"2021-10-17 06:00:00","2021-10-17 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,616179,616181,0.13490833333333,0,0
"2021-10-17 07:00:00","2021-10-17 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,624781,624783,0.136788,0,0
"2021-10-17 08:00:00","2021-10-17 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,903565,903566,0.19781966666667,0,0
"2021-10-17 09:00:00","2021-10-17 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1096745,1096744,0.240107,0,0
"2021-10-17 10:00:00","2021-10-17 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1346801,1346800,0.29484333333333,0,0
"2021-10-17 11:00:00","2021-10-17 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1605729,1605733,0.35151916666667,0,0
"2021-10-17 12:00:00","2021-10-17 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1453230,1453234,0.31812733333333,0,0
"2021-10-17 13:00:00","2021-10-17 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1505461,1505458,0.3295525,0,0
"2021-10-17 14:00:00","2021-10-17 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1431655,1431660,0.31338833333333,0,0
"2021-10-17 15:00:00","2021-10-17 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1130172,1130173,0.24738783333333,0,0
"2021-10-17 16:00:00","2021-10-17 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,996810,996810,0.21819016666667,0,0
"2021-10-17 17:00:00","2021-10-17 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,866373,866371,0.18963416666667,0,0
"2021-10-17 18:00:00","2021-10-17 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,840085,840083,0.1838755,0,0
"2021-10-17 19:00:00","2021-10-17 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,915370,915372,0.2003485,0,0
"2021-10-17 20:00:00","2021-10-17 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,857871,857871,0.18775916666667,0,0
"2021-10-17 21:00:00","2021-10-17 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,842639,842642,0.1844205,0,0
"2021-10-17 22:00:00","2021-10-17 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,866796,866798,0.189703,0,0
"2021-10-17 23:00:00","2021-10-18 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,717199,717200,0.15695866666667,0,0
"2021-10-18 00:00:00","2021-10-18 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,655423,655424,0.1434355,0,0
"2021-10-18 01:00:00","2021-10-18 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,554005,554004,0.12123766666667,0,0
"2021-10-18 02:00:00","2021-10-18 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,561780,561782,0.12293616666667,0,0
"2021-10-18 03:00:00","2021-10-18 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,521746,521749,0.11417266666667,0,0
"2021-10-18 04:00:00","2021-10-18 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,538422,538418,0.11781866666667,0,0
