date,avg_wind_speed_all_stations,station_count,vector_avg_wind_speed_all_stations,avg_wind_direction,avg_wind_speed_cubed,wind_direction_sin,wind_direction_cos,daily_wind_generation_kwh
2020-02-28,9.7,5,7.684195721638213,204.77012531986767,912.6729999999998,-0.41897869980425795,-0.9079960622768876,44359834
2020-02-29,13.36,5,12.401689463394304,209.36882812105966,2384.6210559999995,-0.4904296954385985,-0.8714807593010895,74565175
2020-03-01,11.72,5,11.549680667048642,214.79971254535423,1609.8404480000002,-0.5707094479470167,-0.8211520724104711,59925108
2020-03-02,5.76,5,2.9811841947096913,212.7635828048835,191.10297599999998,-0.5411738367982722,-0.8409107433997005,17014372
2020-03-03,6.279999999999999,5,5.784270950027831,234.48272961024372,247.67315199999993,-0.8139404428910066,-0.5809483242306426,18759393
2020-03-04,4.4799999999999995,5,2.931074258572023,242.0464998996998,89.91539199999997,-0.8833283140557848,-0.4687548288683165,10467630
2020-03-05,7.12,5,6.455294457849042,70.70575238457116,360.94412800000003,0.9438341298272522,0.33041963527192736,29505864
2020-03-06,7.359999999999999,5,6.691607166126746,352.69014120643055,398.6882559999999,-0.12723528041717505,0.9918725641014388,34142552
2020-03-07,7.58,5,6.423173086128371,224.71504636182206,435.519512,-0.7035813405763544,-0.7106147318996279,29160745
2020-03-08,10.92,5,10.695378711893483,206.09962410917637,1302.170688,-0.4399332783073505,-0.8980304619765118,59281021
2020-03-09,8.120000000000001,5,7.504180579887004,233.75982260877814,535.3873280000003,-0.8065459646879951,-0.5911713853405891,36249735
2020-03-10,12.66,5,12.118280686854233,232.39633001629608,2029.0890960000002,-0.7922505599192096,-0.6101959114150953,74006754
2020-03-11,9.040000000000001,5,8.717633273925346,232.46767137991708,738.7632640000003,-0.793009725946295,-0.6092089744534153,45624317
2020-03-12,13.940000000000001,5,13.447552345434024,244.88208756436256,2708.8709840000006,-0.905436136878208,-0.42448251087066824,74451886
2020-03-13,8.34,5,6.962955402103906,269.0494473602031,580.093704,-0.9998623845727311,-0.01658951224514916,46525855
2020-03-14,6.9,5,6.382625181071584,167.94318097049563,328.50900000000007,0.20888159699980946,-0.9779409381117089,26050541
2020-03-15,8.76,5,8.47277627049688,198.1911926004337,672.221376,-0.312188886903951,-0.950020051837682,45874724
2020-03-16,3.34,5,2.850338705808973,270.7510678764516,37.25970399999999,-0.9999140834369754,0.013108231932395116,2413676
2020-03-17,7.92,5,7.812946900455765,220.09188155491273,496.793088,-0.6440152388310362,-0.7650126614333932,31581540
2020-03-18,7.659999999999999,5,6.981090119387122,227.96942901176098,449.45509599999986,-0.7427876954402826,-0.6695270267155121,34110717
2020-03-19,4.6,5,3.636663318301123,35.56602713418022,97.33599999999998,0.5816407492195889,0.8134457811355809,8618452
2020-03-20,7.719999999999999,5,7.588425574858778,39.56597973079647,460.0996479999998,0.6369663730685282,0.770891587436213,33761205
2020-03-21,9.120000000000001,5,8.907101759052512,75.2188960031034,758.5505280000002,0.9669075813885898,0.25512688814248435,55822978
2020-03-22,8.36,5,8.120435483043012,90.98734263477962,584.2770559999999,0.9998515262170542,-0.017231526961571028,51391597
2020-03-23,7.720000000000001,5,7.475386805635003,118.05374839789806,460.0996480000001,0.8825067994834811,-0.47029963732223184,38385567
2020-03-24,5.92,5,5.5968883154815225,133.79056559333435,207.474688,0.7218741876182072,-0.6920243183953533,19259448
2020-03-25,5.16,5,4.45726275421278,91.13378781741255,137.38809600000002,0.9998042173781463,-0.019787039012254884,15162866
2020-03-26,6.4799999999999995,5,6.249207451734955,68.10522309461851,272.09779199999997,0.9278702516838283,0.3729031992892917,28975015
2020-03-27,7.82,5,7.5375382062207015,39.35946629031503,478.21176800000006,0.6341836866022422,0.7731824180926445,37291674
2020-03-28,10.379999999999999,5,10.082057487393739,20.125122736891797,1118.3868719999996,0.3440714303964223,0.938943475820009,54125569
2020-03-29,12.08,5,11.860702904609994,23.008122867067527,1762.790912,0.39086162524868634,0.9204494499471199,59549622
2020-03-30,5.66,5,4.7416107314299065,357.27657720153655,181.32149600000002,-0.047514797890622344,0.9988705341441468,17117290
2020-03-31,5.18,5,4.509742784193426,39.302599091380046,138.991832,0.6334159754587999,0.7738114770624541,11596708
2020-04-01,3.44,5,2.5544686642006575,287.57297859565216,40.707584,-0.9533331631964819,0.301920320531411,5612506
2020-04-02,7.0,5,6.569655456125562,249.15189841774236,343.0,-0.9345272236945272,-0.35589165229575004,33505837
2020-04-03,4.7,5,3.874525245413586,284.5163302356967,103.82300000000001,-0.9680762386531445,0.250655931817262,13359502
2020-04-04,4.58,5,3.04872204954964,166.89354881732697,96.071912,0.22676097021844532,-0.9739504414422684,10206202
2020-04-05,6.4,5,6.128983295597995,133.6428607045276,262.14400000000006,0.7236557817831337,-0.6901610750338225,29020419
2020-04-06,6.26,5,4.841913346348047,207.4206498485635,245.31437599999998,-0.4605197305202806,-0.8876494678652875,25565773
2020-04-07,3.6799999999999997,5,2.815703089745316,89.30033294891405,49.83603199999999,0.9999254406372303,0.01221119021393097,6299718
2020-04-08,3.3600000000000003,5,2.3848038630667574,43.37212494121968,37.93305600000001,0.6867339425308702,0.7269088609832786,2102643
2020-04-09,4.2,5,3.5939893562852427,38.718355571535426,74.08800000000001,0.6254926469577335,0.7802300613292262,8970758
2020-04-10,4.9799999999999995,5,4.572213697686342,74.72476541663099,123.50599199999996,0.9646713843256662,0.2634561069005666,10175805
2020-04-11,3.4,5,1.9096416876900713,101.01078795067036,39.303999999999995,0.9815912395268129,-0.19099381792145773,3060727
2020-04-12,3.8,5,0.95302394094841,293.80707822348444,54.87199999999999,-0.9149098075661256,0.4036583258392115,5856911
2020-04-13,10.2,5,9.972359734644785,15.473701744355367,1061.2079999999999,0.2667960500953722,0.9637530117480867,61744732
2020-04-14,4.82,5,4.2364678952983015,356.09049756600643,111.98016800000002,-0.0681807544297395,0.9976729848629718,10634906
2020-04-15,3.5,5,0.4121131236955981,306.1882285416887,42.875,-0.8070816354630168,0.5904398645910878,2738158
2020-04-16,5.08,5,4.6493738605127835,59.99392613080312,131.09651200000002,0.865972394410469,0.5000918036910814,12820404
2020-04-17,7.08,5,6.847097375903243,49.03033521646216,354.89491200000003,0.7550568244912806,0.6556593565176535,28044623
2020-04-18,5.4399999999999995,5,4.491424726743274,40.10717097387203,160.98918399999997,0.6442193600640806,0.7648407782791308,16756714
2020-04-19,8.059999999999999,5,7.73599489743923,58.631811303542236,523.6066159999998,0.8538399364950398,0.5205356499281739,45779786
2020-04-20,9.9,5,9.77154982513515,72.98675551965925,970.2990000000001,0.9562371458318709,0.29259275611559005,62173921
2020-04-21,9.84,5,9.697144279628603,74.29559022051586,952.7639039999999,0.9626709167655064,0.27067453890947957,64008353
2020-04-22,8.22,5,8.061676493920736,74.77780564366844,555.4122480000001,0.9649148592692849,0.26256297218255314,48885589
2020-04-23,4.26,5,3.0196331697968026,50.34943040591992,77.308776,0.7699503485508731,0.6381038009339773,6886279
2020-04-24,5.4399999999999995,5,5.208928733659861,358.5946195235199,160.98918399999997,-0.024526057042482983,0.9996991910199532,17750430
2020-04-25,4.7,5,4.394675102870806,9.460356001423122,103.82300000000001,0.16436513734628316,0.9863995648950468,9093034
2020-04-26,2.44,5,1.016628728785107,328.40291446807333,14.526784,-0.5239425804438826,0.8517535866656538,601730
2020-04-27,4.220000000000001,5,1.3317606332486183,289.9401895155732,75.15144800000003,-0.9400491400932608,0.3410390215355436,9043032
2020-04-28,5.68,5,5.281005936605307,43.75155888403134,183.25043199999996,0.6915327093586746,0.7223451473409722,17126774
2020-04-29,5.220000000000001,5,2.8907970094698086,210.41670381391592,142.23664800000006,-0.5062851968726528,-0.8623661052172791,18008782
2020-04-30,8.540000000000001,5,7.86166963577056,207.91526412784634,622.8358640000002,-0.46816524102497664,-0.8836409378791962,44223076
2020-05-01,9.040000000000001,5,8.320723494084351,239.07713641820493,738.7632640000003,-0.8578599114548309,-0.5138836174842605,45874510
2020-05-02,7.08,5,6.719459602208865,272.9517476352314,354.89491200000003,-0.9986732560033481,0.051494929300575046,27137791
2020-05-03,3.56,5,1.3379105196987189,346.9538230344422,45.118016000000004,-0.22573626509689979,0.9741884512865578,3814956
2020-05-04,6.459999999999999,5,6.071458275489004,34.3273155036386,269.5861359999999,0.563919823505875,0.8258295421314878,21546682
2020-05-05,6.5,5,6.084411109667665,42.625592518621715,274.625,0.6772046973671003,0.73579467099452,21619179
2020-05-06,4.6,5,3.64698960280044,35.16955982099353,97.33599999999998,0.5759981009948066,0.8174510307354053,7335151
2020-05-07,2.42,5,1.2661035850319333,32.659702887782544,14.172488,0.5396483378297692,0.8418905341418012,804935
2020-05-08,2.7,5,0.829699193136264,341.5425436116382,19.683000000000003,-0.3166004139335542,0.9485590007464492,944037
2020-05-09,4.6,5,4.092388677139365,43.77262907316231,97.33599999999998,0.6917983008125129,0.7220907913780094,9143829
2020-05-10,8.98,5,8.647378457967589,22.527547278388056,724.1507920000001,0.3831275808118732,0.9236954350981939,40137944
2020-05-11,11.6,5,11.398522611132133,17.294593568631115,1560.896,0.2972847814980974,0.9547888555537442,65290977
2020-05-12,5.26,5,4.463569580566259,290.6329720737415,145.53157599999997,-0.9358569060015599,0.3523802654650052,13675214
2020-05-13,7.7,5,6.416443098339166,5.940566557522288,456.533,0.10349678044741839,0.9946297886334488,30628611
2020-05-14,6.08,5,5.656066209718262,19.51746442832024,224.75571200000002,0.33409417194947577,0.942539699041581,18931312
2020-05-15,3.8600000000000003,5,2.3984433103066314,311.7941982532715,57.512456000000014,-0.7455434886607231,0.6664569802437351,8479136
2020-05-16,5.4799999999999995,5,5.015492846159656,266.0537588548473,164.56659199999996,-0.9976290614863216,-0.06882045973343395,20840701
2020-05-17,5.0,5,4.5985942168501674,247.52969788998846,125.0,-0.9240777631547514,-0.38220451023360674,15426842
2020-05-18,5.74,5,5.430784661699204,244.38542917250703,189.11922400000003,-0.9017226139864347,-0.4323150788782081,21358240
2020-05-19,3.4,5,2.8261533911093992,281.07811060436575,39.303999999999995,-0.9813661438595931,0.1921470574485921,7422298
2020-05-20,2.7600000000000002,5,1.2300975447754485,42.26921161246037,21.024576000000007,0.6726149691324526,0.7399926373275276,1995323
2020-05-21,3.22,5,1.9688261739261734,112.4179363469134,33.38624800000001,0.9244266948747698,-0.38135978524604447,1819142
2020-05-22,8.64,5,7.754206395366878,220.27822831557936,644.9725440000001,-0.6464999283317279,-0.7629140467097658,38357766
2020-05-23,10.74,5,10.580365150782127,240.78360089022772,1238.833224,-0.8727824070760917,-0.4881094855649329,57753461
2020-05-24,8.64,5,8.411090995652058,266.78889327628235,644.9725440000001,-0.9984299244854206,-0.05601505058497597,40751042
2020-05-25,3.8200000000000003,5,3.3838483858333475,334.22425011178376,55.74296800000001,-0.43485000561766385,0.9005028998367066,12784449
2020-05-26,3.28,5,0.9935397415383727,339.7804368036781,35.28755199999999,-0.34561861997554094,0.9383750686832012,2378029
2020-05-27,5.86,5,5.447784831780132,11.519822687224575,201.23005600000002,0.19970694816411663,0.9798556704203812,20404354
2020-05-28,6.5,5,6.064020546519661,36.34162572203911,274.625,0.5925985341667678,0.8054979685284117,25125275
2020-05-29,5.86,5,5.325393284502829,46.52440378768085,201.23005600000002,0.7256674936244483,0.6880455571376152,16789050
2020-05-30,6.34,5,5.7907538083027035,59.652924736248906,254.840104,0.8629807300797931,0.5052368350694032,20291962
2020-05-31,6.959999999999999,5,6.621745726728231,64.4861586728316,337.15353599999986,0.9024812565499134,0.4307291278472927,34248090
2020-06-01,5.86,5,5.300018773195903,54.980023454161255,201.23005600000002,0.8189520133527595,0.5738620041660379,18271462
2020-06-02,3.9200000000000004,5,2.189131302627268,350.43738501481664,60.236288000000016,-0.16612535712996376,0.9861046423774923,4657256
2020-06-03,6.44,5,5.393863982857868,344.30288754351085,267.0899840000001,-0.27055192872001704,0.9627053826928978,18386380
2020-06-04,7.720000000000001,5,7.164341275262302,331.5495674212289,460.0996480000001,-0.4763983041913719,0.8792295808055965,28734527
2020-06-05,7.94,5,5.775522408489624,259.12337656413933,500.5661840000001,-0.982035781529538,-0.1886947900596876,33089160
2020-06-06,11.379999999999999,5,10.833876757925697,230.6392562781171,1473.7600719999996,-0.7731682785298646,-0.6342009248457193,58588544
2020-06-07,7.74,5,7.004447955716295,267.8131737588841,463.68482400000005,-0.9992717163321131,-0.038158052081742326,37741336
2020-06-08,6.12,5,5.55576645711329,355.71332616636346,229.22092800000001,-0.07474679401775289,0.9972025455162394,16630368
2020-06-09,4.4399999999999995,5,4.080941834387903,10.081597168569203,87.52838399999997,0.17505050447521342,0.9845594552300908,5895625
2020-06-10,4.12,5,3.279827112479473,48.842642765878054,69.934528,0.7529049344843979,0.6581292879283254,5765928
2020-06-11,5.54,5,5.190248258515981,55.32732038882267,170.031464,0.8224153975312314,0.5688874351781261,12031800
2020-06-12,5.84,5,4.35668918272082,89.03296142944282,199.17670399999997,0.9998575698201978,0.016877205729867093,18762639
2020-06-13,3.8200000000000003,5,2.1306126712664915,45.77484599913339,55.74296800000001,0.7166044690544217,0.6974797738509916,4906141
2020-06-14,3.5199999999999996,5,2.6553360591865465,288.14582534683655,43.614207999999984,-0.9502669476415477,0.31143655568994477,5483269
2020-06-15,2.7800000000000002,5,1.6551800545073356,286.1287422084756,21.484952000000007,-0.9606399194396088,0.27779658957420955,2619102
2020-06-16,2.46,5,1.7210996416154336,38.43835403357224,14.886935999999999,0.6216722487365587,0.7832774828570207,1433592
2020-06-17,4.62,5,3.586246258727111,24.282074284303064,98.61112800000001,0.41122919432529204,0.9115319795457377,8612848
2020-06-18,4.14,5,1.4961113629705407,222.85343394413815,70.95794399999998,-0.6801252838870128,-0.733095899741371,6919004
2020-06-19,4.7,5,4.188860062796079,240.8941972721239,103.82300000000001,-0.873722964108577,-0.48642387070262333,9210376
2020-06-20,4.26,5,3.1393783778213704,250.6612823741761,77.308776,-0.9435773909953538,-0.33115209074140134,6461756
2020-06-21,6.640000000000001,5,5.315763528081149,211.29272673161634,292.7549440000001,-0.5194106405704005,-0.854524772292908,20124668
2020-06-22,3.8600000000000003,5,3.160158329021041,277.15418009249385,57.512456000000014,-0.9922146140793731,0.12453979126094929,5388830
2020-06-23,3.6399999999999997,5,0.29207971771239427,348.069755949086,48.228543999999985,-0.20672067070255631,0.9784000021996552,2708990
2020-06-24,5.2,5,4.8431788351922185,78.59145176802406,140.608,0.9802416742658377,0.19780358953392974,12818021
2020-06-25,5.76,5,5.543722201163895,93.04969814985395,191.10297599999998,0.9985837630703641,-0.053202144056709436,18305422
2020-06-26,4.68,5,2.989258961740552,139.6255298911833,102.50323199999998,0.6477805099940175,-0.7618270216209784,11501787
2020-06-27,7.0,5,6.655756687811619,214.67247151146256,343.0,-0.568884448140929,-0.8224174637393047,24605627
2020-06-28,11.44,5,11.208530584251346,229.20329045827094,1497.1939839999998,-0.757032579911373,-0.6533771291931871,54648549
2020-06-29,12.0,5,11.812358831679674,229.2718373751167,1728.0,-0.7578137183528866,-0.6524709712134111,62530890
2020-06-30,9.459999999999999,5,9.117195267712264,238.1208198721147,846.5905359999997,-0.84916365302317,-0.5281298044840352,45635815
2020-07-01,8.0,5,7.781117325420307,237.90961281921574,512.0,-0.8472110650394752,-0.5312564458664744,34727155
2020-07-02,7.159999999999999,5,6.599484207025487,249.12516346170503,367.06169599999987,-0.9343610582898435,-0.3563276760953094,27043036
2020-07-03,9.52,5,9.115605435462298,234.80052720209164,862.8014079999999,-0.8171502022919533,-0.5764247972582544,42771417
2020-07-04,12.16,5,12.066573364125784,223.82853306359348,1798.0456960000001,-0.6925025216680897,-0.7214154541478419,65347863
2020-07-05,13.059999999999999,5,12.815147082117925,234.30270664284166,2227.5606159999993,-0.8121110923728645,-0.5835028480178591,71788653
2020-07-06,9.76,5,9.408756363634119,281.8489411484927,929.714176,-0.9786923543846002,0.2053321101755108,53599518
2020-07-07,5.38,5,4.656139673092771,259.7508941426401,155.72087199999999,-0.9840434744659337,-0.17792818877573463,17576946
2020-07-08,3.7399999999999998,5,0.89681419201643,212.6031544093818,52.31362399999999,-0.538817165263544,-0.8424227337966128,2405007
2020-07-09,7.840000000000001,5,4.483179150115933,226.58601870386164,481.8903040000001,-0.7264069864856746,-0.6872647888440094,28855698
2020-07-10,5.82,5,4.502579508974298,337.37843821508085,197.13736800000004,-0.38464272173016173,0.9230655321373523,20434913
2020-07-11,4.220000000000001,5,3.602240680249673,300.6600282129322,75.15144800000003,-0.8602082371225992,0.5099429269893153,8739573
2020-07-12,3.2600000000000002,5,2.3323142178923533,350.52813926678954,34.645976000000005,-0.16456319857522006,0.9863665412384448,2252684
2020-07-13,3.78,5,2.5992701602410446,230.4933025570631,54.01015199999999,-0.7715502253869195,-0.6361684130050733,2051903
